product_id,url
284635,https://www.dia.es/carniceria/vacuno/p/284635
276324,https://www.dia.es/carniceria/vacuno/p/276324
272306,https://www.dia.es/carniceria/vacuno/p/272306
211502,https://www.dia.es/carniceria/vacuno/p/211502
207020,https://www.dia.es/carniceria/vacuno/p/207020
277913,https://www.dia.es/carniceria/vacuno/p/277913
290996,https://www.dia.es/carniceria/cerdo/p/290996
282904,https://www.dia.es/carniceria/cerdo/p/282904
290994,https://www.dia.es/carniceria/cerdo/p/290994
113270,https://www.dia.es/carniceria/cerdo/p/113270
271754,https://www.dia.es/carniceria/cerdo/p/271754
166223,https://www.dia.es/carniceria/cerdo/p/166223
11077,https://www.dia.es/carniceria/cerdo/p/11077
261238,https://www.dia.es/carniceria/cerdo/p/261238
260899,https://www.dia.es/carniceria/cerdo/p/260899
260861,https://www.dia.es/carniceria/cerdo/p/260861
290992,https://www.dia.es/carniceria/cerdo/p/290992
164337,https://www.dia.es/carniceria/cerdo/p/164337
273359,https://www.dia.es/carniceria/cerdo/p/273359
144690,https://www.dia.es/carniceria/cerdo/p/144690
111575,https://www.dia.es/carniceria/cerdo/p/111575
290997,https://www.dia.es/carniceria/cerdo/p/290997
162621,https://www.dia.es/carniceria/cerdo/p/162621
291164,https://www.dia.es/carniceria/cerdo/p/291164
134262,https://www.dia.es/carniceria/cerdo/p/134262
288011,https://www.dia.es/carniceria/cerdo/p/288011
273522,https://www.dia.es/carniceria/cerdo/p/273522
264320,https://www.dia.es/carniceria/cerdo/p/264320
221939,https://www.dia.es/carniceria/cerdo/p/221939
182450,https://www.dia.es/carniceria/cerdo/p/182450
159422,https://www.dia.es/carniceria/cerdo/p/159422
1372,https://www.dia.es/carniceria/cerdo/p/1372
124801,https://www.dia.es/carniceria/cerdo/p/124801
119015,https://www.dia.es/carniceria/cerdo/p/119015
261350,https://www.dia.es/carniceria/pavo/p/261350
147147,https://www.dia.es/carniceria/pavo/p/147147
186193,https://www.dia.es/carniceria/pavo/p/186193
71825,https://www.dia.es/carniceria/pavo/p/71825
261349,https://www.dia.es/carniceria/pavo/p/261349
71826,https://www.dia.es/carniceria/pavo/p/71826
261352,https://www.dia.es/carniceria/pavo/p/261352
269546,https://www.dia.es/carniceria/pavo/p/269546
7020,https://www.dia.es/carniceria/conejo/p/7020
261241,https://www.dia.es/carniceria/hamburguesas-y-carne-picada/p/261241
244789,https://www.dia.es/carniceria/hamburguesas-y-carne-picada/p/244789
261242,https://www.dia.es/carniceria/hamburguesas-y-carne-picada/p/261242
272177,https://www.dia.es/carniceria/hamburguesas-y-carne-picada/p/272177
269628,https://www.dia.es/pescados-mariscos-y-ahumados/pescados/p/269628
162012,https://www.dia.es/pescados-mariscos-y-ahumados/pescados/p/162012
117791,https://www.dia.es/pescados-mariscos-y-ahumados/pescados/p/117791
274050,https://www.dia.es/pescados-mariscos-y-ahumados/mariscos/p/274050
81922,https://www.dia.es/pescados-mariscos-y-ahumados/mariscos/p/81922
269304,https://www.dia.es/pescados-mariscos-y-ahumados/mariscos/p/269304
177935,https://www.dia.es/pescados-mariscos-y-ahumados/mariscos/p/177935
256038,https://www.dia.es/pescados-mariscos-y-ahumados/mariscos/p/256038
263686,https://www.dia.es/pescados-mariscos-y-ahumados/ahumados-salazones-y-preparados/p/263686
267319,https://www.dia.es/pescados-mariscos-y-ahumados/ahumados-salazones-y-preparados/p/267319
44404,https://www.dia.es/pescados-mariscos-y-ahumados/ahumados-salazones-y-preparados/p/44404
233894,https://www.dia.es/pescados-mariscos-y-ahumados/ahumados-salazones-y-preparados/p/233894
129987,https://www.dia.es/pescados-mariscos-y-ahumados/ahumados-salazones-y-preparados/p/129987
264608,https://www.dia.es/pescados-mariscos-y-ahumados/ahumados-salazones-y-preparados/p/264608
181667,https://www.dia.es/pescados-mariscos-y-ahumados/ahumados-salazones-y-preparados/p/181667
264553,https://www.dia.es/pescados-mariscos-y-ahumados/ahumados-salazones-y-preparados/p/264553
184569,https://www.dia.es/pescados-mariscos-y-ahumados/ahumados-salazones-y-preparados/p/184569
179044,https://www.dia.es/pescados-mariscos-y-ahumados/ahumados-salazones-y-preparados/p/179044
279915,https://www.dia.es/pescados-mariscos-y-ahumados/ahumados-salazones-y-preparados/p/279915
264554,https://www.dia.es/pescados-mariscos-y-ahumados/ahumados-salazones-y-preparados/p/264554
105460,https://www.dia.es/pescados-mariscos-y-ahumados/ahumados-salazones-y-preparados/p/105460
62403,https://www.dia.es/pescados-mariscos-y-ahumados/gulas-y-surimi/p/62403
264682,https://www.dia.es/pescados-mariscos-y-ahumados/gulas-y-surimi/p/264682
287250,https://www.dia.es/pescados-mariscos-y-ahumados/gulas-y-surimi/p/287250
35499,https://www.dia.es/pescados-mariscos-y-ahumados/gulas-y-surimi/p/35499
107047,https://www.dia.es/pescados-mariscos-y-ahumados/gulas-y-surimi/p/107047
26865,https://www.dia.es/pescados-mariscos-y-ahumados/gulas-y-surimi/p/26865
21807,https://www.dia.es/pescados-mariscos-y-ahumados/gulas-y-surimi/p/21807
295204,https://www.dia.es/pescados-mariscos-y-ahumados/gulas-y-surimi/p/295204
17653,https://www.dia.es/verduras/ajos-cebollas-y-puerros/p/17653
191535,https://www.dia.es/verduras/ajos-cebollas-y-puerros/p/191535
193474,https://www.dia.es/verduras/ajos-cebollas-y-puerros/p/193474
273369,https://www.dia.es/verduras/ajos-cebollas-y-puerros/p/273369
251082,https://www.dia.es/verduras/ajos-cebollas-y-puerros/p/251082
17230,https://www.dia.es/verduras/ajos-cebollas-y-puerros/p/17230
57885,https://www.dia.es/verduras/ajos-cebollas-y-puerros/p/57885
171596,https://www.dia.es/verduras/ajos-cebollas-y-puerros/p/171596
132920,https://www.dia.es/verduras/ajos-cebollas-y-puerros/p/132920
45862,https://www.dia.es/verduras/ajos-cebollas-y-puerros/p/45862
232043,https://www.dia.es/verduras/ajos-cebollas-y-puerros/p/232043
20280,https://www.dia.es/verduras/ajos-cebollas-y-puerros/p/20280
116,https://www.dia.es/verduras/tomates-pimientos-y-pepinos/p/116
272355,https://www.dia.es/verduras/tomates-pimientos-y-pepinos/p/272355
109,https://www.dia.es/verduras/tomates-pimientos-y-pepinos/p/109
2023,https://www.dia.es/verduras/tomates-pimientos-y-pepinos/p/2023
272686,https://www.dia.es/verduras/tomates-pimientos-y-pepinos/p/272686
102283,https://www.dia.es/verduras/tomates-pimientos-y-pepinos/p/102283
45863,https://www.dia.es/verduras/tomates-pimientos-y-pepinos/p/45863
110,https://www.dia.es/verduras/tomates-pimientos-y-pepinos/p/110
116914,https://www.dia.es/verduras/tomates-pimientos-y-pepinos/p/116914
161628,https://www.dia.es/verduras/tomates-pimientos-y-pepinos/p/161628
279682,https://www.dia.es/verduras/tomates-pimientos-y-pepinos/p/279682
1015,https://www.dia.es/verduras/tomates-pimientos-y-pepinos/p/1015
192638,https://www.dia.es/verduras/tomates-pimientos-y-pepinos/p/192638
16549,https://www.dia.es/verduras/tomates-pimientos-y-pepinos/p/16549
113,https://www.dia.es/verduras/tomates-pimientos-y-pepinos/p/113
273860,https://www.dia.es/verduras/tomates-pimientos-y-pepinos/p/273860
161630,https://www.dia.es/verduras/tomates-pimientos-y-pepinos/p/161630
277976,https://www.dia.es/verduras/tomates-pimientos-y-pepinos/p/277976
30198,https://www.dia.es/verduras/tomates-pimientos-y-pepinos/p/30198
2181,https://www.dia.es/verduras/calabacin-calabaza-y-berenjena/p/2181
42071,https://www.dia.es/verduras/calabacin-calabaza-y-berenjena/p/42071
278899,https://www.dia.es/verduras/calabacin-calabaza-y-berenjena/p/278899
75926,https://www.dia.es/verduras/calabacin-calabaza-y-berenjena/p/75926
20002,https://www.dia.es/verduras/brocolis-y-coliflores/p/20002
278856,https://www.dia.es/verduras/brocolis-y-coliflores/p/278856
11416,https://www.dia.es/verduras/judias-y-guisantes/p/11416
11462,https://www.dia.es/verduras/lechuga-escarolas-y-endivias/p/11462
11461,https://www.dia.es/verduras/lechuga-escarolas-y-endivias/p/11461
59836,https://www.dia.es/verduras/lechuga-escarolas-y-endivias/p/59836
25904,https://www.dia.es/verduras/lechuga-escarolas-y-endivias/p/25904
182881,https://www.dia.es/verduras/lechuga-escarolas-y-endivias/p/182881
284078,https://www.dia.es/verduras/lechuga-escarolas-y-endivias/p/284078
11421,https://www.dia.es/verduras/patatas-y-zanahorias/p/11421
184131,https://www.dia.es/verduras/patatas-y-zanahorias/p/184131
248458,https://www.dia.es/verduras/patatas-y-zanahorias/p/248458
296356,https://www.dia.es/verduras/patatas-y-zanahorias/p/296356
20298,https://www.dia.es/verduras/patatas-y-zanahorias/p/20298
5631,https://www.dia.es/verduras/patatas-y-zanahorias/p/5631
60753,https://www.dia.es/verduras/patatas-y-zanahorias/p/60753
296355,https://www.dia.es/verduras/patatas-y-zanahorias/p/296355
271773,https://www.dia.es/verduras/patatas-y-zanahorias/p/271773
296354,https://www.dia.es/verduras/patatas-y-zanahorias/p/296354
280005,https://www.dia.es/verduras/patatas-y-zanahorias/p/280005
170530,https://www.dia.es/verduras/patatas-y-zanahorias/p/170530
271527,https://www.dia.es/verduras/setas-y-champiñones/p/271527
25857,https://www.dia.es/verduras/setas-y-champiñones/p/25857
13337,https://www.dia.es/verduras/setas-y-champiñones/p/13337
273421,https://www.dia.es/verduras/setas-y-champiñones/p/273421
190874,https://www.dia.es/verduras/setas-y-champiñones/p/190874
170846,https://www.dia.es/verduras/setas-y-champiñones/p/170846
105782,https://www.dia.es/verduras/verduras-y-ensaladas-preparadas/p/105782
105299,https://www.dia.es/verduras/verduras-y-ensaladas-preparadas/p/105299
105301,https://www.dia.es/verduras/verduras-y-ensaladas-preparadas/p/105301
224474,https://www.dia.es/verduras/verduras-y-ensaladas-preparadas/p/224474
174055,https://www.dia.es/verduras/verduras-y-ensaladas-preparadas/p/174055
272831,https://www.dia.es/verduras/verduras-y-ensaladas-preparadas/p/272831
272828,https://www.dia.es/verduras/verduras-y-ensaladas-preparadas/p/272828
105302,https://www.dia.es/verduras/verduras-y-ensaladas-preparadas/p/105302
278354,https://www.dia.es/verduras/verduras-y-ensaladas-preparadas/p/278354
272834,https://www.dia.es/verduras/verduras-y-ensaladas-preparadas/p/272834
212745,https://www.dia.es/verduras/verduras-y-ensaladas-preparadas/p/212745
105300,https://www.dia.es/verduras/verduras-y-ensaladas-preparadas/p/105300
272830,https://www.dia.es/verduras/verduras-y-ensaladas-preparadas/p/272830
272833,https://www.dia.es/verduras/verduras-y-ensaladas-preparadas/p/272833
290929,https://www.dia.es/verduras/verduras-y-ensaladas-preparadas/p/290929
212744,https://www.dia.es/verduras/verduras-y-ensaladas-preparadas/p/212744
17962,https://www.dia.es/verduras/verduras-y-ensaladas-preparadas/p/17962
163571,https://www.dia.es/verduras/verduras-y-ensaladas-preparadas/p/163571
278353,https://www.dia.es/verduras/verduras-y-ensaladas-preparadas/p/278353
284544,https://www.dia.es/verduras/verduras-y-ensaladas-preparadas/p/284544
273406,https://www.dia.es/verduras/verduras-y-ensaladas-preparadas/p/273406
259102,https://www.dia.es/verduras/verduras-y-ensaladas-preparadas/p/259102
225257,https://www.dia.es/verduras/verduras-y-ensaladas-preparadas/p/225257
19403,https://www.dia.es/verduras/verduras-y-ensaladas-preparadas/p/19403
181571,https://www.dia.es/verduras/otras-verduras/p/181571
191539,https://www.dia.es/verduras/otras-verduras/p/191539
284862,https://www.dia.es/verduras/otras-verduras/p/284862
21242,https://www.dia.es/verduras/otras-verduras/p/21242
50664,https://www.dia.es/verduras/otras-verduras/p/50664
233088,https://www.dia.es/verduras/otras-verduras/p/233088
274861,https://www.dia.es/verduras/otras-verduras/p/274861
275734,https://www.dia.es/verduras/otras-verduras/p/275734
50666,https://www.dia.es/verduras/otras-verduras/p/50666
256382,https://www.dia.es/verduras/otras-verduras/p/256382
171233,https://www.dia.es/frutas/manzanas/p/171233
54268,https://www.dia.es/frutas/manzanas/p/54268
11466,https://www.dia.es/frutas/manzanas/p/11466
2032,https://www.dia.es/frutas/manzanas/p/2032
42085,https://www.dia.es/frutas/manzanas/p/42085
159307,https://www.dia.es/frutas/manzanas/p/159307
2032,https://www.dia.es/frutas/manzanas/p/2032
159309,https://www.dia.es/frutas/manzanas/p/159309
11468,https://www.dia.es/frutas/platanos/p/11468
42070,https://www.dia.es/frutas/platanos/p/42070
170563,https://www.dia.es/frutas/platanos/p/170563
276299,https://www.dia.es/frutas/platanos/p/276299
53584,https://www.dia.es/frutas/platanos/p/53584
64505,https://www.dia.es/frutas/peras/p/64505
2034,https://www.dia.es/frutas/peras/p/2034
13627,https://www.dia.es/frutas/naranjas/p/13627
11467,https://www.dia.es/frutas/naranjas/p/11467
2196,https://www.dia.es/frutas/naranjas/p/2196
191256,https://www.dia.es/frutas/naranjas/p/191256
180348,https://www.dia.es/frutas/naranjas/p/180348
176480,https://www.dia.es/frutas/naranjas/p/176480
176479,https://www.dia.es/frutas/naranjas/p/176479
2672,https://www.dia.es/frutas/uvas/p/2672
265910,https://www.dia.es/frutas/uvas/p/265910
17762,https://www.dia.es/frutas/limones-y-pomelos/p/17762
32375,https://www.dia.es/frutas/limones-y-pomelos/p/32375
2037,https://www.dia.es/frutas/limones-y-pomelos/p/2037
42097,https://www.dia.es/frutas/limones-y-pomelos/p/42097
133913,https://www.dia.es/frutas/frutas-del-bosque/p/133913
285489,https://www.dia.es/frutas/frutas-del-bosque/p/285489
190387,https://www.dia.es/frutas/frutas-del-bosque/p/190387
220373,https://www.dia.es/frutas/frutas-tropicales/p/220373
166057,https://www.dia.es/frutas/frutas-tropicales/p/166057
289182,https://www.dia.es/frutas/frutas-tropicales/p/289182
42069,https://www.dia.es/frutas/frutas-tropicales/p/42069
2039,https://www.dia.es/frutas/frutas-tropicales/p/2039
38963,https://www.dia.es/frutas/frutas-tropicales/p/38963
270541,https://www.dia.es/frutas/frutas-tropicales/p/270541
50001,https://www.dia.es/frutas/frutas-tropicales/p/50001
190710,https://www.dia.es/frutas/frutas-tropicales/p/190710
280342,https://www.dia.es/frutas/frutas-tropicales/p/280342
244559,https://www.dia.es/frutas/frutas-tropicales/p/244559
289183,https://www.dia.es/frutas/frutas-tropicales/p/289183
289184,https://www.dia.es/frutas/frutas-tropicales/p/289184
245089,https://www.dia.es/frutas/frutas-tropicales/p/245089
255585,https://www.dia.es/frutas/frutas-tropicales/p/255585
255259,https://www.dia.es/frutas/frutas-tropicales/p/255259
238343,https://www.dia.es/frutas/frutas-tropicales/p/238343
47085,https://www.dia.es/frutas/frutas-de-temporada/p/47085
28887,https://www.dia.es/frutas/frutas-de-temporada/p/28887
190527,https://www.dia.es/frutas/frutas-de-temporada/p/190527
190825,https://www.dia.es/frutas/frutas-de-temporada/p/190825
190827,https://www.dia.es/frutas/frutas-de-temporada/p/190827
30906,https://www.dia.es/frutas/frutas-de-temporada/p/30906
190756,https://www.dia.es/frutas/frutas-de-temporada/p/190756
30557,https://www.dia.es/frutas/frutas-de-temporada/p/30557
46802,https://www.dia.es/frutas/frutas-de-temporada/p/46802
46240,https://www.dia.es/frutas/frutas-de-temporada/p/46240
46803,https://www.dia.es/frutas/frutas-de-temporada/p/46803
26712,https://www.dia.es/frutas/frutas-de-temporada/p/26712
46801,https://www.dia.es/frutas/frutas-de-temporada/p/46801
196954,https://www.dia.es/frutas/frutas-de-temporada/p/196954
191341,https://www.dia.es/frutas/frutas-de-temporada/p/191341
22087,https://www.dia.es/frutas/frutas-de-temporada/p/22087
46976,https://www.dia.es/frutas/frutas-de-temporada/p/46976
288314,https://www.dia.es/frutas/frutas-de-temporada/p/288314
14914,https://www.dia.es/frutas/frutas-deshidratadas/p/14914
274779,https://www.dia.es/frutas/frutas-deshidratadas/p/274779
14923,https://www.dia.es/frutas/frutas-deshidratadas/p/14923
293254,https://www.dia.es/frutas/frutas-deshidratadas/p/293254
293253,https://www.dia.es/frutas/frutas-deshidratadas/p/293253
125796,https://www.dia.es/frutas/frutas-deshidratadas/p/125796
608P6,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/608P6
504P6,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/504P6
607P6,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/607P6
16065P6,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/16065P6
17548P6,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/17548P6
16066P6,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/16066P6
73676P6,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/73676P6
130063P6,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/130063P6
185450P6,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/185450P6
504,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/504
608,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/608
607,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/607
130063,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/130063
225278P6,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/225278P6
148777P6,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/148777P6
271329,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/271329
5716P6,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/5716P6
46626,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/46626
74720P6,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/74720P6
34609,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/34609
57797,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/57797
8969,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/8969
74722,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/74722
74720,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/74720
73678P6,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/73678P6
73678,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/73678
73677P6,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/73677P6
73677,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/73677
73676,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/73676
71913,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/71913
63050,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/63050
616,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/616
614,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/614
61326,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/61326
613,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/613
6006,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/6006
5716,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/5716
48888,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/48888
41309,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/41309
34578,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/34578
3279,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/3279
31961,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/31961
30052,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/30052
294765,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/294765
27987,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/27987
274468,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/274468
271330,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/271330
250728,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/250728
250631,https://www.dia.es/leche-huevos-y-mantequilla/leche/p/250631
